Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007030;B1BK; ;E029;GIGNOD;R;R1;AO00000755;13;Box;NORMALE;P;670;810;L;1,6;2,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007030;B1BK; ;E029;GIGNOD;R;R1;AO00000755;1;Ville e Villini;NORMALE;P;1250;1600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;B;B1;AO00000151;20;Abitazioni civili;OTTIMO; ;2300;3200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;B;B1;AO00000151;20;Abitazioni civili;NORMALE;P;1500;2150;L;5,3;7,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;B;B1;AO00000151;21;Abitazioni di tipo economico;NORMALE;P;1200;1750;L;3,2;4,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;B;B1;AO00000151;13;Box;NORMALE;P;600;900;L;2,3;3,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;B;B1;AO00000151;1;Ville e Villini;NORMALE;P;1700;2300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;B;B1;AO00000151;5;Negozi;NORMALE;P;860;1350;L;4,1;5,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;B;B1;AO00000151;6;Uffici;NORMALE;P;1050;1400;L;3;4,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;C;C1;AO00000152;20;Abitazioni civili;NORMALE;P;1300;1900;L;3,1;4,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;C;C1;AO00000152;21;Abitazioni di tipo economico;NORMALE;P;1050;1500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;C;C1;AO00000152;13;Box;NORMALE;P;600;900;L;1,9;2,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;C;C1;AO00000152;1;Ville e Villini;NORMALE;P;1600;2000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;20;Abitazioni civili;SCADENTE; ;1200;1700;L;3,9;5,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;20;Abitazioni civili;OTTIMO; ;1900;2800;L;6;9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;20;Abitazioni civili;NORMALE;P;1650;2450;L;5,7;8,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;21;Abitazioni di tipo economico;NORMALE;P;1300;1850;L;3,1;4,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;13;Box;NORMALE;P;600;900;L;2,4;3,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;14;Posti auto coperti;NORMALE;P;600;900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;1;Ville e Villini;NORMALE;P;1850;2500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;5;Negozi;NORMALE;P;1000;1400;L;4,7;6,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;D;D2;AO00000688;6;Uffici;NORMALE;P;1150;1600;L;3,3;5,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;R;R1;AO00000757;21;Abitazioni di tipo economico;NORMALE;P;1000;1400;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007031;B1BL; ;E165;GRESSAN;R;R1;AO00000757;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;B;B1;AO00000156;20;Abitazioni civili;OTTIMO; ;3200;4800;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;B;B1;AO00000156;20;Abitazioni civili;NORMALE;P;2400;3500;L;6,3;9,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;B;B1;AO00000156;21;Abitazioni di tipo economico;NORMALE;P;2000;2700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;B;B1;AO00000156;13;Box;NORMALE;P;1050;1450;L;2,9;4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;B;B1;AO00000156;1;Ville e Villini;NORMALE;P;2550;3600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;B;B1;AO00000156;5;Negozi;NORMALE;P;1150;1550;L;5,8;8,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;B;B1;AO00000156;6;Uffici;NORMALE;P;1150;1550;L;4,2;5,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;R;R1;AO00000874;20;Abitazioni civili;NORMALE;P;1300;1900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;R;R1;AO00000874;21;Abitazioni di tipo economico;NORMALE;P;1200;1600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007032;B1BN; ;E167;GRESSONEY LA TRINITE`;R;R1;AO00000874;22;Abitazioni tipiche dei luoghi;SCADENTE;P;500;750;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;B;B1;AO00000160;20;Abitazioni civili;OTTIMO; ;3800;5600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;B;B1;AO00000160;20;Abitazioni civili;NORMALE;P;3100;4600;L;7,3;10,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;B;B1;AO00000160;21;Abitazioni di tipo economico;NORMALE;P;2000;2800;L;7;10,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;B;B1;AO00000160;13;Box;NORMALE;P;1200;1700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;B;B1;AO00000160;1;Ville e Villini;NORMALE;P;2750;4100;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;B;B1;AO00000160;5;Negozi;NORMALE;P;2000;2650;L;9,4;14,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;B;B1;AO00000160;6;Uffici;NORMALE;P;1500;2200;L;5;6,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D1;AO00000760;20;Abitazioni civili;NORMALE;P;1900;2800;L;6,1;9,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D1;AO00000760;21;Abitazioni di tipo economico;NORMALE;P;1600;2300;L;4,8;6,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D1;AO00000760;13;Box;NORMALE;P;750;1100;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D1;AO00000760;1;Ville e Villini;NORMALE;P;1800;2650;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D1;AO00000760;5;Negozi;NORMALE;P;1350;2000;L;7;10,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D2;AO00000761;20;Abitazioni civili;OTTIMO; ;3100;4600;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D2;AO00000761;20;Abitazioni civili;NORMALE;P;2350;3500;L;6,1;9,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D2;AO00000761;21;Abitazioni di tipo economico;NORMALE;P;1600;2300;L;4,8;6,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D2;AO00000761;13;Box;NORMALE;P;750;1100;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D2;AO00000761;1;Ville e Villini;NORMALE;P;2000;2800;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;D;D2;AO00000761;5;Negozi;NORMALE;P;1350;2000;L;7;10,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;R;R1;AO00000758;20;Abitazioni civili;NORMALE;P;1400;2000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;R;R1;AO00000758;21;Abitazioni di tipo economico;NORMALE;P;900;1200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;R;R1;AO00000758;22;Abitazioni tipiche dei luoghi;SCADENTE;P;475;710;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;R;R1;AO00000758;1;Ville e Villini;NORMALE;P;1400;1900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;R;R2;AO00000759;20;Abitazioni civili;NORMALE;P;1400;2000;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;R;R2;AO00000759;21;Abitazioni di tipo economico;NORMALE;P;880;1250;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007033;B1BP; ;E168;GRESSONEY SAINT JEAN;R;R2;AO00000759;22;Abitazioni tipiche dei luoghi;SCADENTE;P;500;750;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;B;B1;AO00000164;20;Abitazioni civili;NORMALE;P;1050;1550;L;2,6;3,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;B;B1;AO00000164;21;Abitazioni di tipo economico;NORMALE;P;770;1050;L;2;2,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;B;B1;AO00000164;13;Box;NORMALE;P;740;1100;L;1,8;2,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;B;B1;AO00000164;1;Ville e Villini;NORMALE;P;1250;1550;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;B;B1;AO00000164;5;Negozi;NORMALE;P;860;1050;L;3,7;4,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;B;B1;AO00000164;6;Uffici;NORMALE;P;830;1100;L;2,7;3,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;B;B1;AO00000164;7;Capannoni tipici;NORMALE;P;410;600;L;2,1;3,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;R;R1;AO00000873;21;Abitazioni di tipo economico;NORMALE;P;790;1050;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007034;B1BQ; ;E273;HONE;R;R1;AO00000873;22;Abitazioni tipiche dei luoghi;SCADENTE;P;210;290;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007035;B1BR; ;E306;INTROD;B;B1;AO00000170;20;Abitazioni civili;NORMALE;P;1200;1600;L;2,8;3,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007035;B1BR; ;E306;INTROD;B;B1;AO00000170;13;Box;NORMALE;P;690;860;L;2;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007035;B1BR; ;E306;INTROD;B;B1;AO00000170;1;Ville e Villini;NORMALE;P;1300;1650;L;3,4;4,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007035;B1BR; ;E306;INTROD;B;B1;AO00000170;5;Negozi;NORMALE;P;810;1000;L;3,7;4,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007035;B1BR; ;E306;INTROD;B;B1;AO00000170;6;Uffici;NORMALE;P;860;1100;L;2,9;3,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007035;B1BR; ;E306;INTROD;R;R1;AO00000762;21;Abitazioni di tipo economico;NORMALE;P;1050;1450;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007035;B1BR; ;E306;INTROD;R;R1;AO00000762;22;Abitazioni tipiche dei luoghi;SCADENTE;P;220;300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007035;B1BR; ;E306;INTROD;R;R1;AO00000762;1;Ville e Villini;NORMALE;P;1300;1650;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007036;B1BS; ;E369;ISSIME;B;B1;AO00000175;20;Abitazioni civili;NORMALE;P;1600;2200;L;3,7;5,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007036;B1BS; ;E369;ISSIME;B;B1;AO00000175;21;Abitazioni di tipo economico;NORMALE;P;1350;1950;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007036;B1BS; ;E369;ISSIME;B;B1;AO00000175;13;Box;NORMALE;P;840;1150;L;2,3;3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007036;B1BS; ;E369;ISSIME;B;B1;AO00000175;1;Ville e Villini;NORMALE;P;1600;2200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007036;B1BS; ;E369;ISSIME;B;B1;AO00000175;5;Negozi;NORMALE;P;1000;1400;L;4,7;6,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007036;B1BS; ;E369;ISSIME;R;R1;AO00000763;21;Abitazioni di tipo economico;NORMALE;P;1100;1450;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007036;B1BS; ;E369;ISSIME;R;R1;AO00000763;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;B;B1;AO00000180;20;Abitazioni civili;NORMALE;P;1000;1500;L;2,4;3,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;B;B1;AO00000180;21;Abitazioni di tipo economico;NORMALE;P;890;1200;L;2,2;2,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;B;B1;AO00000180;13;Box;NORMALE;P;740;1100;L;1,9;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;B;B1;AO00000180;5;Negozi;NORMALE;P;890;1200;L;4,3;5,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;B;B1;AO00000180;6;Uffici;NORMALE;P;1000;1250;L;3;3,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;D;D1;AO00000765;20;Abitazioni civili;NORMALE;P;890;1200;L;2,2;2,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;D;D1;AO00000765;21;Abitazioni di tipo economico;NORMALE;P;750;1050;L;1,7;2,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;D;D1;AO00000765;13;Box;NORMALE;P;740;1100;L;1,4;1,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;D;D1;AO00000765;1;Ville e Villini;NORMALE;P;1100;1450;L;3;3,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;R;R1;AO00000764;21;Abitazioni di tipo economico;NORMALE;P;710;960;L;1,7;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007037;B1BT; ;E371;ISSOGNE;R;R1;AO00000764;22;Abitazioni tipiche dei luoghi;SCADENTE;P;210;290;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007038;B1BU; ;E391;JOVENCAN;B;B1;AO00000185;20;Abitazioni civili;NORMALE;P;1300;1750;L;3;4,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007038;B1BU; ;E391;JOVENCAN;B;B1;AO00000185;21;Abitazioni di tipo economico;NORMALE;P;1050;1550;L;2,7;3,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007038;B1BU; ;E391;JOVENCAN;B;B1;AO00000185;13;Box;NORMALE;P;970;1350;L;2,2;2,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007038;B1BU; ;E391;JOVENCAN;B;B1;AO00000185;1;Ville e Villini;NORMALE;P;1500;1900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007038;B1BU; ;E391;JOVENCAN;B;B1;AO00000185;5;Negozi;NORMALE;P;780;1050;L;3,5;5,2;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007038;B1BU; ;E391;JOVENCAN;B;B1;AO00000185;6;Uffici;NORMALE;P;800;1250;L;2,8;3,5;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007038;B1BU; ;E391;JOVENCAN;R;R1;AO00000887;21;Abitazioni di tipo economico;NORMALE;P;870;1250;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007038;B1BU; ;E391;JOVENCAN;R;R1;AO00000887;22;Abitazioni tipiche dei luoghi;SCADENTE;P;220;300;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007039;B1BV; ;A308;LA MAGDELEINE;B;B1;AO00000190;20;Abitazioni civili;NORMALE;P;1700;2200;L;3,8;5,1;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007039;B1BV; ;A308;LA MAGDELEINE;B;B1;AO00000190;21;Abitazioni di tipo economico;NORMALE;P;1300;1700;L;3,1;4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007039;B1BV; ;A308;LA MAGDELEINE;B;B1;AO00000190;13;Box;NORMALE;P;890;1150;L;2,2;2,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007039;B1BV; ;A308;LA MAGDELEINE;B;B1;AO00000190;1;Ville e Villini;NORMALE;P;1700;2200;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007039;B1BV; ;A308;LA MAGDELEINE;R;R1;AO00000766;21;Abitazioni di tipo economico;NORMALE;P;890;1150;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007039;B1BV; ;A308;LA MAGDELEINE;R;R1;AO00000766;22;Abitazioni tipiche dei luoghi;SCADENTE;P;350;500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;B;B1;AO00000194;20;Abitazioni civili;NORMALE;P;2600;3800;L;5,2;7,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;B;B1;AO00000194;20;Abitazioni civili;OTTIMO; ;3400;4800;L;5,8;7,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;B;B1;AO00000194;21;Abitazioni di tipo economico;NORMALE;P;1750;2600;L;4,8;6,8;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;B;B1;AO00000194;13;Box;NORMALE;P;1000;1300;L;3,1;4,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;B;B1;AO00000194;5;Negozi;NORMALE;P;1500;2000;L;7,2;9,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;B;B2;AO00000658;20;Abitazioni civili;NORMALE;P;2000;2900;L;5,2;7,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;B;B2;AO00000658;20;Abitazioni civili;OTTIMO; ;2800;3500;L;5,8;7,7;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;B;B2;AO00000658;13;Box;NORMALE;P;1000;1300;L;2,2;2,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D1;AO00000806;20;Abitazioni civili;OTTIMO; ;2400;3500;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D1;AO00000806;20;Abitazioni civili;NORMALE;P;1800;2700;L;4,6;6,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D1;AO00000806;21;Abitazioni di tipo economico;NORMALE;P;1200;1700;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D1;AO00000806;13;Box;NORMALE;P;690;840;L;2;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D1;AO00000806;5;Negozi;NORMALE;P;1150;1400;L;4,9;5,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D1;AO00000806;7;Capannoni tipici;NORMALE;P;570;820;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D7;AO00009616;20;Abitazioni civili;OTTIMO; ;2600;3900;L;;;;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D7;AO00009616;20;Abitazioni civili;NORMALE;P;1800;2700;L;4,6;6,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D7;AO00009616;21;Abitazioni di tipo economico;NORMALE;P;1150;1550;L;3;3,4;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D7;AO00009616;13;Box;NORMALE;P;690;840;L;1,6;2,3;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D7;AO00009616;1;Ville e Villini;NORMALE;P;1550;2300;L;3,8;4,9;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D7;AO00009616;5;Negozi;NORMALE;P;1150;1400;L;5,2;6,6;L;
NORD-OVEST;VALLE D'AOSTA/VALLE`E D'AOSTE;AO;2007040;B1BW; ;E458;LA SALLE;D;D7;AO00009616;7;Capannoni tipici;NORMALE;P;570;820;L;;;;
